num_samples_train,num_samples_test,genf,dataset_name,epochs,vip_layers,bnn_structure,regression_coeffs,batch_size,dropout,lr,warmup,fix_prior_noise,freeze_prior,freeze_posterior,seed,split,activation_str,LOSS,RMSE,NLL,CRPS
1,200,BNN,energy,30000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,18,tanh,-922.467041015625,0.38023034,0.7655575275421143,5.129962921142578
1,200,BNN,energy,30000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,19,tanh,-840.2766723632812,0.48142317,0.8665722608566284,5.848564147949219
1,200,BNN,energy,30000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,2,tanh,-900.3370361328125,0.40065932,0.7806462049484253,5.384089946746826
1,200,BNN,energy,30000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,3,tanh,-877.1983032226562,0.45015162,0.8048507571220398,5.805652618408203
1,200,BNN,energy,30000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,4,tanh,-873.487060546875,0.43392336,0.816885232925415,5.7122650146484375
1,200,BNN,energy,30000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,5,tanh,-875.1480102539062,0.44264582,0.8204965591430664,5.1360626220703125
1,200,BNN,energy,30000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,6,tanh,-769.4047241210938,0.5938848,0.9499046206474304,5.530157566070557
1,200,BNN,energy,30000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,7,tanh,-811.0574340820312,0.508247,0.8847873210906982,6.040699481964111
1,200,BNN,energy,30000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,8,tanh,-825.6060791015625,0.5102493,0.8786040544509888,5.714558124542236
1,200,BNN,energy,30000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,9,tanh,-803.5184326171875,0.54397583,0.9207289814949036,5.436091899871826
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,0,tanh,-892.2756958007812,0.45298243,0.8130404949188232,5.926299571990967
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,1,tanh,-892.0120239257812,0.47906178,0.8247864246368408,5.598636150360107
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,10,tanh,-858.7212524414062,0.4622312,0.8555092811584473,5.457385540008545
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,11,tanh,-909.1970825195312,0.39426422,0.7817524075508118,5.00232458114624
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,12,tanh,-885.2733154296875,0.45403746,0.8238298892974854,5.828027725219727
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,13,tanh,-942.4133911132812,0.39057633,0.7429926991462708,5.973387718200684
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,14,tanh,-874.3125,0.46598622,0.8206281661987305,5.951462268829346
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,15,tanh,-858.4600219726562,0.5113826,0.8438705801963806,5.734781742095947
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,16,tanh,-885.8087768554688,0.43677768,0.8015592098236084,5.736588001251221
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,17,tanh,-879.7982177734375,0.46743715,0.8218172192573547,5.633903980255127
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,18,tanh,-951.8196411132812,0.3649459,0.7340105175971985,5.129754066467285
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,19,tanh,-885.6634521484375,0.46478397,0.8194008469581604,5.848240852355957
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,2,tanh,-937.1927490234376,0.37345996,0.737900972366333,5.383387088775635
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,3,tanh,-893.323974609375,0.4526333,0.7874836325645447,5.80570125579834
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,4,tanh,-915.2330932617188,0.41761082,0.7636023759841919,5.712057590484619
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,5,tanh,-904.1155395507812,0.43300188,0.7869530916213989,5.135634899139404
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,6,tanh,-791.5509643554688,0.5848829,0.9287921786308287,5.5296244621276855
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,7,tanh,-840.5410766601562,0.49664262,0.8636273145675659,6.040369510650635
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,8,tanh,-846.5191650390625,0.5086488,0.8607175350189209,5.714597225189209
1,200,BNN,energy,40000,[2],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,9,tanh,-843.8787841796875,0.52475965,0.8796659708023071,5.435728549957275
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,0,tanh,-808.5482177734375,0.45491487,0.9090776443481444,5.926568508148193
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,1,tanh,-809.1890258789062,0.4841268,0.9249147176742554,5.599469184875488
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,10,tanh,-787.7952880859375,0.48724398,0.9515680074691772,5.457207202911377
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,11,tanh,-805.6647338867188,0.4442042,0.925574004650116,5.003670692443848
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,12,tanh,-808.3692626953125,0.46317527,0.9140000939369202,5.828343868255615
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,13,tanh,-844.4393920898438,0.40966666,0.8766416907310486,5.973506927490234
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,14,tanh,-791.677490234375,0.5034207,0.944445788860321,5.951808929443359
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,15,tanh,-803.6124877929688,0.5000802,0.920534610748291,5.734742641448975
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,16,tanh,-838.858642578125,0.42910844,0.8847178220748901,5.736766338348389
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,17,tanh,-804.2598876953125,0.45213196,0.9174476861953736,5.634265422821045
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,18,tanh,-848.3847045898438,0.37411726,0.8704720139503479,5.130896091461182
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,19,tanh,-821.0828857421875,0.4733868,0.9092155694961548,5.848739147186279
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,2,tanh,-844.580322265625,0.3890135,0.8721307516098022,5.38422155380249
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,3,tanh,-801.7986450195312,0.49604797,0.9108331203460692,5.806490898132324
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,4,tanh,-804.2271118164062,0.4699896,0.9268401861190796,5.712937355041504
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,5,tanh,-812.6673583984375,0.44680724,0.9207594394683838,5.136448383331299
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,6,tanh,-757.6868896484375,0.6044004,1.0045796632766724,5.530004978179932
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,7,tanh,-790.9837036132812,0.527786,0.9398690462112428,6.040618896484375
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,8,tanh,-748.6139526367188,0.57612234,0.9893376231193542,5.714969158172607
1,200,BNN,energy,30000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,9,tanh,-771.0519409179688,0.52079356,0.9783154129981996,5.437032699584961
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,0,tanh,-827.4913330078125,0.45482066,0.8880951404571533,5.925899505615234
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,1,tanh,-819.0654296875,0.49569896,0.9142358899116516,5.599315166473389
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,10,tanh,-806.0253295898438,0.4879972,0.9366167187690736,5.457362174987793
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,11,tanh,-830.14404296875,0.4378031,0.9026969075202942,5.003553867340088
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,12,tanh,-833.170166015625,0.4551841,0.8860427737236023,5.827934741973877
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,13,tanh,-882.7394409179688,0.3986376,0.8274029493331909,5.973492622375488
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,14,tanh,-825.7510375976562,0.50242853,0.9071860313415528,5.951808929443359
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,15,tanh,-837.13916015625,0.4697309,0.8854864239692688,5.734395980834961
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,16,tanh,-860.9425659179688,0.42863476,0.8619164228439331,5.7368597984313965
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,17,tanh,-827.4081420898438,0.45766374,0.8923470377922058,5.634271144866943
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,18,tanh,-883.6119995117188,0.37334204,0.8337668180465698,5.130220890045166
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,19,tanh,-839.2884521484375,0.46653748,0.8873599171638489,5.848078727722168
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,2,tanh,-864.5960083007812,0.38840076,0.860221803188324,5.383935928344727
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,3,tanh,-825.8743896484375,0.49457496,0.8937519192695618,5.806573390960693
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,4,tanh,-816.66845703125,0.47472408,0.9144122004508972,5.713654518127441
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,5,tanh,-839.0038452148438,0.43655866,0.8912404775619507,5.13651704788208
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,6,tanh,-768.3880004882812,0.63077825,1.003645896911621,5.5300822257995605
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,7,tanh,-799.6985473632812,0.5362644,0.934077799320221,6.040708065032959
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,8,tanh,-775.6937255859375,0.56951576,0.9657613635063172,5.714760780334473
1,200,BNN,energy,40000,[3],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,9,tanh,-784.7352294921875,0.5247448,0.9638714790344238,5.436363697052002
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,0,tanh,-745.1028442382812,0.47375047,0.9781503677368164,5.926732540130615
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,1,tanh,-754.259033203125,0.49729687,0.9597841501235962,5.600136756896973
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,10,tanh,-764.6219482421875,0.47728834,0.9371214509010316,5.457668304443359
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,11,tanh,-783.5044555664062,0.43120524,0.9348026514053344,5.003627777099609
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,12,tanh,-761.0852661132812,0.5040788,0.9627010822296144,5.829336166381836
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,13,tanh,-774.4142456054688,0.450618,0.9259246587753296,5.974943161010742
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,14,tanh,-769.376708984375,0.46616524,0.9310129284858704,5.952043533325195
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,15,tanh,-730.5630493164062,0.48540705,0.9799678325653076,5.734992027282715
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,16,tanh,-771.7706909179688,0.46179485,0.9294062852859496,5.737053394317627
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,17,tanh,-738.9271850585938,0.48744136,0.9879619479179382,5.63515567779541
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,18,tanh,-750.8689575195312,0.42598328,0.9783741235733032,5.132099628448486
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,19,tanh,-745.590576171875,0.5158969,0.9493315815925598,5.849024772644043
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,2,tanh,-793.1429443359375,0.41965008,0.8992082476615906,5.383834362030029
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,3,tanh,-733.7515258789062,0.57419354,1.023254156112671,5.807169437408447
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,4,tanh,-746.6876831054688,0.5145795,0.971094012260437,5.713775157928467
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,5,tanh,-770.3631591796875,0.47171545,0.941647469997406,5.136936187744141
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,6,tanh,-682.3943481445312,0.5923304,1.03863787651062,5.5310378074646
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,7,tanh,-694.1007080078125,0.5631465,1.0285935401916504,6.042181015014648
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,8,tanh,-745.694580078125,0.5775207,0.9769451022148132,5.714878082275391
1,200,BNN,energy,30000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,9,tanh,-753.7418212890625,0.54064155,0.9863942861557008,5.437589645385742
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,0,tanh,-789.6571655273438,0.4596726,0.928376317024231,5.926633358001709
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,1,tanh,-802.7700805664062,0.4740275,0.8927195072174072,5.599050998687744
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,10,tanh,-792.5260620117188,0.4896639,0.9118938446044922,5.457207202911377
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,11,tanh,-817.880615234375,0.4323348,0.8895030617713928,5.003121852874756
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,12,tanh,-778.0187377929688,0.5043731,0.941211998462677,5.829185485839844
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,13,tanh,-801.2833251953125,0.4531702,0.8933444619178772,5.974569797515869
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,14,tanh,-807.2352905273438,0.47069377,0.8913789391517639,5.951833248138428
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,15,tanh,-794.2259521484375,0.46607962,0.9058789014816284,5.734516620635986
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,16,tanh,-813.9463500976562,0.44929218,0.8895349502563477,5.736769676208496
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,17,tanh,-788.1978149414062,0.484861,0.926530122756958,5.634650230407715
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,18,tanh,-793.0828857421875,0.4042872,0.931087076663971,5.13124418258667
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,19,tanh,-775.640869140625,0.4971228,0.9140535593032836,5.848469734191895
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,2,tanh,-860.4888916015625,0.3994924,0.8358933925628662,5.383135318756104
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,3,tanh,-762.85302734375,0.5567068,0.9817598462104796,5.806917190551758
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,4,tanh,-786.2442016601562,0.50152147,0.9225810766220092,5.712889194488525
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,5,tanh,-805.8805541992188,0.44963095,0.9004029035568237,5.136409282684326
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,6,tanh,-713.6586303710938,0.60704166,1.0171891450881958,5.5313005447387695
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,7,tanh,-758.3234252929688,0.52016646,0.951693832874298,6.04110050201416
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,8,tanh,-770.5069580078125,0.5729444,0.958824634552002,5.714733600616455
1,200,BNN,energy,40000,[4],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,9,tanh,-801.2274780273438,0.5193513,0.925865888595581,5.4365057945251465
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,0,tanh,-754.3644409179688,0.4876076,0.9359129667282104,5.926709175109863
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,1,tanh,-723.7738037109375,0.50177526,0.9860344529151917,5.599831581115723
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,10,tanh,-749.1099853515625,0.49948043,0.9703160524368286,5.457732200622559
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,11,tanh,-760.39013671875,0.40562004,0.9493333697319032,5.004305839538574
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,12,tanh,-782.42626953125,0.5191949,0.9353492259979248,5.82870626449585
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,13,tanh,-760.0814819335938,0.4534666,0.929799735546112,5.974576950073242
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,14,tanh,-731.6280517578125,0.50791246,0.9725863337516784,5.952029228210449
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,15,tanh,-720.1541137695312,0.5206267,0.9990389347076416,5.735525131225586
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,16,tanh,-740.988037109375,0.5131026,0.9892588257789612,5.737528800964356
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,17,tanh,-760.7922973632812,0.48488036,0.9331966638565063,5.634799957275391
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,18,tanh,-781.3817749023438,0.42159283,0.9074602723121644,5.131259918212891
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,19,tanh,-752.7844848632812,0.47846502,0.941151797771454,5.848576068878174
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,2,tanh,-738.9606323242188,0.4293591,0.9442821741104126,5.384897708892822
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,3,tanh,-759.7278442382812,0.49845243,0.9396364688873292,5.806467056274414
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,4,tanh,-759.61376953125,0.46514043,0.956765115261078,5.71309757232666
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,5,tanh,-760.1365966796875,0.50414914,0.9375075101852416,5.137587070465088
1,200,BNN,energy,30000,[5],[10],20,1000,0.1,0.001,0,True,False,False,2147483647,6,tanh,-677.49609375,0.6012957,1.047446370124817,5.530086040496826
