Unnamed: 0,num_samples_train,num_samples_test,genf,dataset_name,epochs,vip_layers,bnn_structure,regression_coeffs,batch_size,activation,dropout,lr,warmup,fix_prior_noise,prior_kl,zero_mean_prior,freeze_prior,freeze_posterior,show,seed,verbose,dtype,split,dataset,activation_str,device,LOSS_train,RMSE_train,NLL_train,CRPS_train,LOSS,RMSE,NLL,CRPS
0,1,200,BNN,power,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7f763e78f1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Power_Dataset object at 0x7f7644a7e100>,tanh,cpu,-207.0785217285156,3.7685635,2.752436399459839,2.0431666374206543,-539.45947265625,3.605199,2.7159762382507324,2.025494337081909
0,1,200,BNN,energy,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7f2fb5fee1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Energy_Dataset object at 0x7f2fbeade130>,tanh,cpu,-591.3583984375,0.4492179,1.0528528690338137,0.3158470094203949,-596.4437866210938,0.44496563,1.0475095510482788,0.3150542974472046
0,1,200,BNN,concrete,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7ff2b3e9a1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Concrete_Dataset object at 0x7ff2bc96f100>,tanh,cpu,171.25289916992188,3.329627,2.754523038864136,1.9477232694625852,393.8446350097656,4.499746,2.9214017391204834,2.400744676589966
0,1,200,BNN,boston,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f2fc6bd71e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,6,<utils.dataset.Boston_Dataset object at 0x7f2fccec6100>,tanh,cpu,40.51000595092773,1.634475,2.0723018646240234,0.967903733253479,430.099609375,3.308668,2.677581787109375,1.84665322303772
0,1,200,BNN,boston,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7fa09c8091e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Boston_Dataset object at 0x7fa0a2af8100>,tanh,cpu,31.23890495300293,1.5566924,2.0424277782440186,0.9222927689552308,438.4780883789063,3.2440324,2.656132698059082,1.8465652465820312
0,1,200,BNN,kin8nm,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f2199dd41e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Kin8nm_Dataset object at 0x7f21a28a9130>,tanh,cpu,3321.92626953125,0.089852534,-0.9640437960624696,0.0502977818250656,3784.0205078125,0.096280895,-0.91237074136734,0.0538571737706661
0,1,200,BNN,power,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7f8ecfc3c1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Power_Dataset object at 0x7f8ed872c100>,tanh,cpu,-218.4486389160156,3.785152,2.755420684814453,2.054428815841675,-418.9497680664063,3.6906533,2.733813524246216,2.073063850402832
0,1,200,BNN,naval,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7fdd717021e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Naval_Dataset object at 0x7fdd779f1100>,tanh,cpu,-6802.24072265625,0.0007589742,-5.020480632781982,0.0006781920674256,-6747.59228515625,0.0007568135,-5.017989158630371,0.0006794874207116
0,1,200,BNN,boston,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f1e2f6231e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Boston_Dataset object at 0x7f1e38113130>,tanh,cpu,46.67064666748047,1.5934477,2.08054256439209,0.956150770187378,582.5963134765625,3.7356207,2.8786461353302,2.013592004776001
0,1,200,BNN,energy,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7f509303a1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Energy_Dataset object at 0x7f5099329100>,tanh,cpu,-614.1251220703125,0.4465386,1.0304256677627563,0.3099079430103302,-597.2159423828125,0.49008104,1.047494888305664,0.3257148265838623
0,1,200,BNN,power,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7fe85c5901e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Power_Dataset object at 0x7fe865080130>,tanh,cpu,-127.45143127441406,3.7904088,2.7591261863708496,2.059680700302124,-190.46319580078125,3.7535548,2.751107931137085,2.0884463787078857
0,1,200,BNN,power,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f924c86e1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Power_Dataset object at 0x7f9255355130>,tanh,cpu,-103.32625579833984,3.9353209,2.7913408279418945,2.1513471603393555,214.1058807373047,4.084165,2.8256397247314453,2.2220876216888428
0,1,200,BNN,concrete,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7ff46eeb61e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,0,<utils.dataset.Concrete_Dataset object at 0x7ff47798b100>,tanh,cpu,185.66758728027344,3.2493498,2.7407822608947754,1.9009946584701536,505.5715026855469,4.69734,2.9522857666015625,2.6101365089416504
0,1,200,BNN,boston,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7f91cc1451e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.Boston_Dataset object at 0x7f91d2434100>,tanh,cpu,-25.75168800354004,1.1784122,1.7877826690673828,0.7166532278060913,764.7626342773438,3.198604,2.662715435028076,1.7483701705932615
0,1,200,BNN,power,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f3afd6db1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,2,<utils.dataset.Power_Dataset object at 0x7f3b039ca100>,tanh,cpu,-128.5865020751953,3.8212802,2.7661144733428955,2.078077793121338,-172.71278381347656,3.7965639,2.761658191680908,2.0992894172668457
0,1,200,BNN,kin8nm,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7efd2a33b1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Kin8nm_Dataset object at 0x7efd3062a100>,tanh,cpu,2414.542724609375,0.070756584,-1.1557153463363647,0.0406047217547893,2840.305419921875,0.0761707,-1.1131528615951538,0.0433391593396663
0,1,200,BNN,energy,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7fb42bd781e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,2,<utils.dataset.Energy_Dataset object at 0x7fb434868100>,tanh,cpu,-634.1485595703125,0.43771452,1.0152043104171753,0.3045569062232971,-623.8391723632812,0.43883148,1.0242650508880615,0.3078833520412445
0,1,200,BNN,kin8nm,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f006c3e61e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Kin8nm_Dataset object at 0x7f0074ed6130>,tanh,cpu,3474.919677734375,0.09124269,-0.94835364818573,0.0511626079678535,3547.26220703125,0.09231757,-0.939759075641632,0.0517262555658817
0,1,200,BNN,power,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f07c7e721e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Power_Dataset object at 0x7f07d0962130>,tanh,cpu,36.26356506347656,3.9970863,2.806892156600952,2.1806509494781494,-490.5792846679688,3.7273495,2.749227523803711,2.088183879852295
0,1,200,BNN,naval,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7feeea3071e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Naval_Dataset object at 0x7feef05f6100>,tanh,cpu,-6652.69384765625,0.0008963462,-5.012462615966797,0.0007050927961245,-6561.94775390625,0.00093007745,-5.007529258728027,0.0007147783180698
0,1,200,BNN,power,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7fbeaf8fa1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Power_Dataset object at 0x7fbeb5be9100>,tanh,cpu,-186.2911071777344,3.7419808,2.744978666305542,2.0281014442443848,-298.3914489746094,3.688484,2.7313218116760254,2.058511972427368
0,1,200,BNN,energy,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7fc20162b1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,19,<utils.dataset.Energy_Dataset object at 0x7fc207913100>,tanh,cpu,-605.6470947265625,0.44117975,1.013035774230957,0.3051880598068237,-521.1360473632812,0.56705105,1.0856406688690186,0.3562784194946289
0,1,200,BNN,power,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f1d449751e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Power_Dataset object at 0x7f1d4ac64100>,tanh,cpu,-31.42736053466797,3.970546,2.800537109375,2.164782762527466,-288.26873779296875,3.8380895,2.7716684341430664,2.1534674167633057
0,1,200,BNN,boston,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f7ab40711e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,15,<utils.dataset.Boston_Dataset object at 0x7f7abcb61130>,tanh,cpu,-4.977906703948975,1.2822944,1.8927197456359863,0.7940349578857422,395.3148498535156,2.7287395,2.454111099243164,1.4831172227859497
0,1,200,BNN,boston,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7ff9db5031e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Boston_Dataset object at 0x7ff9e3ff3100>,tanh,cpu,6.559798240661621,1.3420911,1.8908569812774656,0.8035548329353333,1719.0728759765625,5.143071,2.9512550830841064,2.101125240325928
0,1,200,BNN,power,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7fe7e57e01e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.Power_Dataset object at 0x7fe7ee2c7130>,tanh,cpu,-152.8589630126953,3.8024971,2.760300397872925,2.0655879974365234,-538.4523315429688,3.6114008,2.7189323902130127,2.025439500808716
0,1,200,BNN,concrete,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f058b1321e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,17,<utils.dataset.Concrete_Dataset object at 0x7f0593c22130>,tanh,cpu,117.84880828857422,2.7874093,2.6102352142333984,1.6649160385131836,946.5787353515624,5.676411,3.1441099643707275,2.691048383712769
0,1,200,BNN,concrete,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7fe9097231e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Concrete_Dataset object at 0x7fe91220a130>,tanh,cpu,204.6746826171875,3.0009494,2.680093288421631,1.7735837697982788,342.084228515625,3.6609616,2.7747602462768555,2.060384750366211
0,1,200,BNN,concrete,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7f80220a41e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Concrete_Dataset object at 0x7f802ab79130>,tanh,cpu,128.7217254638672,2.9759908,2.650786876678467,1.7277250289916992,586.9738159179688,4.859165,2.983904361724853,2.5533463954925537
0,1,200,BNN,energy,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7fae749821e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,2,<utils.dataset.Energy_Dataset object at 0x7fae7d472100>,tanh,cpu,-652.0120849609375,0.48263776,1.1505229473114014,0.3452313840389251,-637.88134765625,0.5104925,1.162684202194214,0.3548250198364258
0,1,200,BNN,boston,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f75dcd721e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,10,<utils.dataset.Boston_Dataset object at 0x7f75e5862130>,tanh,cpu,-9.143158912658691,1.3008672,1.8852530717849727,0.788505494594574,384.9560546875,2.4654732,2.2505042552948,1.3035553693771362
0,1,200,BNN,energy,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7f4c5d8801e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Energy_Dataset object at 0x7f4c66370130>,tanh,cpu,-586.3847045898438,0.4502286,1.0676515102386477,0.3190091848373413,-558.3757934570312,0.494282,1.090562105178833,0.3337829709053039
0,1,200,BNN,power,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7fefcbf991e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Power_Dataset object at 0x7fefd4a89130>,tanh,cpu,-277.8570861816406,3.7139702,2.737628221511841,2.020151138305664,128.138671875,3.8911831,2.778200626373291,2.094311237335205
0,1,200,BNN,kin8nm,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f0ff2e1a1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,10,<utils.dataset.Kin8nm_Dataset object at 0x7f0ffb90a130>,tanh,cpu,3283.780517578125,0.09013382,-0.9637393355369568,0.0504682883620262,3536.619384765625,0.09379133,-0.9339241981506348,0.0529296174645423
0,1,200,BNN,energy,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7facd598f1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.Energy_Dataset object at 0x7facde47f130>,tanh,cpu,-595.5150756835938,0.42952773,1.0405755043029783,0.3085233867168426,-551.84130859375,0.49552497,1.066899657249451,0.3275431394577026
0,1,200,BNN,winered,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f12194a51e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.WineRed_Dataset object at 0x7f121f794100>,tanh,cpu,1412.448486328125,0.45039386,0.650036096572876,0.2476622462272644,1907.7955322265625,0.60785663,0.9308611750602722,0.3380746841430664
0,1,200,BNN,power,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7fc52d1c71e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,0,<utils.dataset.Power_Dataset object at 0x7fc535cb7100>,tanh,cpu,-219.1876220703125,3.7411788,2.74425745010376,2.0485799312591557,477.18548583984375,4.0570183,2.819162130355835,2.097095251083374
0,1,200,BNN,energy,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f2f02b011e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Energy_Dataset object at 0x7f2f0b5f1130>,tanh,cpu,-636.6068725585938,0.46747607,1.166975498199463,0.3463361263275146,-634.2879028320312,0.47529906,1.1755751371383667,0.351457417011261
0,1,200,BNN,winered,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f73dc3b41e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.WineRed_Dataset object at 0x7f73e26a3100>,tanh,cpu,1468.119140625,0.40679258,0.5759191513061523,0.2307631820440292,2010.9805908203125,0.5741729,0.8762847185134888,0.3116985857486725
0,1,200,BNN,boston,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7fc9f113b1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Boston_Dataset object at 0x7fc9f9c2b100>,tanh,cpu,44.53371047973633,1.5912597,2.0692331790924072,0.9478397369384766,995.85400390625,4.693873,3.5610368251800537,2.091306686401367
0,1,200,BNN,concrete,40000,[4],[10],20,10000,<built-in method tanh of type object at 0x7fb3950b21e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.Concrete_Dataset object at 0x7fb39dba2130>,tanh,cpu,140.34588623046875,3.0956247,2.690230369567871,1.8075274229049685,375.6280822753906,4.232277,2.860805988311768,2.312785387039185
0,1,200,BNN,winered,40000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f2dd09a61e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.WineRed_Dataset object at 0x7f2dd947b130>,tanh,cpu,1470.2611083984375,0.4894283,0.724323034286499,0.2742835879325866,1744.6416015625,0.5884813,0.8896256685256958,0.3241258561611175
0,1,200,BNN,power,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f875f97a1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Power_Dataset object at 0x7f876846a130>,tanh,cpu,-279.4163818359375,3.757795,2.748157501220703,2.059544324874878,731.8180541992188,4.206846,2.854745626449585,2.164104461669922
0,1,200,BNN,kin8nm,40000,[2],[10],20,10000,<built-in method tanh of type object at 0x7fb597d041e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.Kin8nm_Dataset object at 0x7fb5a07eb100>,tanh,cpu,2544.751220703125,0.0718014,-1.1363447904586792,0.0413913950324058,3197.72119140625,0.08020208,-1.071815848350525,0.0455321669578552
0,1,200,BNN,boston,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7ff9922da1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Boston_Dataset object at 0x7ff9985c9100>,tanh,cpu,-3.981555700302124,1.2444617,1.837523102760315,0.7520878911018372,3216.586669921875,6.679164,6.166301250457764,2.5183446407318115
0,1,200,BNN,concrete,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f4b280791e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Concrete_Dataset object at 0x7f4b30b69130>,tanh,cpu,147.70132446289062,3.1765957,2.716972827911377,1.8608444929122925,345.6978454589844,4.207092,2.876831293106079,2.314605474472046
0,1,200,BNN,power,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f31108361e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,10,<utils.dataset.Power_Dataset object at 0x7f3119326130>,tanh,cpu,-200.51856994628903,3.7666564,2.752228260040283,2.049908399581909,103.18499755859376,3.9092197,2.784947156906128,2.135527849197388
0,1,200,BNN,boston,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7feafb6831e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,0,<utils.dataset.Boston_Dataset object at 0x7feb01972100>,tanh,cpu,13.374424934387209,1.4299628,1.950343370437622,0.8516836762428284,1492.6485595703125,4.8611975,2.884062528610229,2.093897819519043
0,1,200,BNN,winered,40000,[3],[10],20,10000,<built-in method tanh of type object at 0x7f1efc3ec1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,13,<utils.dataset.WineRed_Dataset object at 0x7f1f026db100>,tanh,cpu,1375.59912109375,0.41898414,0.5872216820716858,0.2324681282043457,1956.2313232421875,0.5927991,0.8919020891189575,0.3270996510982513
0,1,200,BNN,boston,40000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f515134b1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.Boston_Dataset object at 0x7f5159e3b130>,tanh,cpu,20.26955223083496,1.3522577,1.9468036890029907,0.829145610332489,331.0220031738281,2.6794336,2.324614763259888,1.4311590194702148
