Unnamed: 0,num_samples_train,num_samples_test,genf,dataset_name,epochs,vip_layers,bnn_structure,regression_coeffs,batch_size,activation,dropout,lr,warmup,fix_prior_noise,prior_kl,freeze_prior,freeze_posterior,show,seed,verbose,dtype,split,dataset,activation_str,device,LOSS_train,RMSE_train,NLL_train,CRPS_train,LOSS,RMSE,NLL,CRPS
0,1,200,BNN,boston,30000,[3],[10],20,10000,<built-in method tanh of type object at 0x7ff4ebf471e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,10,<utils.dataset.Boston_Dataset object at 0x7ff485019e80>,tanh,cpu,494.3012390136719,2.9968667,2.551948547363281,1.6716017723083496,524.8694458007812,3.221578,2.5468194484710693,1.710881590843201
0,1,200,BNN,protein,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7fd991aea1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Protein_Dataset object at 0x7fd928126e50>,tanh,cpu,46866.7109375,4.5670896,2.9378039836883545,2.565572500228882,47643.203125,4.668037,2.960016965866089,2.616222620010376
0,1,200,BNN,winered,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f8d1030f1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.WineRed_Dataset object at 0x7f8ca915ae80>,tanh,cpu,1840.55029296875,0.61456054,0.9343221187591552,0.3424438834190368,1710.239990234375,0.5528996,0.8483451008796692,0.3098336160182953
0,1,200,BNN,energy,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f4d914da1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Energy_Dataset object at 0x7f4d2a5b5e50>,tanh,cpu,-438.2105102539063,0.5968297,0.8985353708267212,0.3319604694843292,-518.3037719726562,0.53487355,0.8231801986694336,0.2975671887397766
0,1,200,BNN,winered,30000,[5],[10],20,10000,<built-in method tanh of type object at 0x7faddb5ed1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.WineRed_Dataset object at 0x7fad71c38e80>,tanh,cpu,1940.0916748046875,0.6389543,0.9730742573738098,0.3558757901191711,1976.66845703125,0.6596599,1.0064618587493896,0.3645097613334656
0,1,200,BNN,power,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f78e205c1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Power_Dataset object at 0x7f7878698e50>,tanh,cpu,400.72796630859375,4.092425,2.828278064727783,2.24465274810791,871.6124267578125,4.370631,2.897310733795166,2.3039891719818115
0,1,200,BNN,boston,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f99cb7321e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,0,<utils.dataset.Boston_Dataset object at 0x7f996480de50>,tanh,cpu,406.27435302734375,2.6073716,2.41882872581482,1.4533309936523438,830.181640625,4.5435553,2.8446850776672363,2.2130885124206543
0,1,200,BNN,boston,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f86dfffe1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Boston_Dataset object at 0x7f86768d8e50>,tanh,cpu,433.8363037109375,2.8519638,2.4867095947265625,1.5820382833480835,691.5313110351562,4.3840785,2.7816646099090576,2.0568959712982178
0,1,200,BNN,energy,30000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f16d1bbd1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Energy_Dataset object at 0x7f1668202e80>,tanh,cpu,-74.2927017211914,0.6620184,1.08107590675354,0.3809271454811096,-30.66676902770996,0.72806036,1.1148661375045776,0.3948969841003418
0,1,200,BNN,naval,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f4af3a521e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Naval_Dataset object at 0x7f4a8c89fe80>,tanh,cpu,-9404.9775390625,0.0013488728,-5.1902689933776855,0.0007167709991335,-10210.6484375,0.0012937683,-5.231062889099121,0.0006840298883616
0,1,200,BNN,concrete,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7fa4c4aff1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Concrete_Dataset object at 0x7fa45b144e80>,tanh,cpu,566.677001953125,4.7990665,2.986515522003174,2.675387382507324,711.275146484375,5.365994,3.096891164779663,2.9887826442718506
0,1,200,BNN,winered,30000,[3],[10],20,10000,<built-in method tanh of type object at 0x7fb6812b41e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.WineRed_Dataset object at 0x7fb6178f6e80>,tanh,cpu,1865.038330078125,0.62152,0.9448907375335692,0.3446474373340606,1909.4019775390625,0.6566969,0.9989375472068788,0.370544970035553
0,1,200,BNN,concrete,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f28534361e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.Concrete_Dataset object at 0x7f27e9a7be80>,tanh,cpu,433.58111572265625,5.4370794,3.1128990650177,3.0389952659606934,486.3558349609375,5.6032085,3.1458466053009038,3.127798080444336
0,1,200,BNN,energy,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f732c1f51e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Energy_Dataset object at 0x7f72c52d0e80>,tanh,cpu,-754.7882080078125,0.52163935,0.7680602073669434,0.2877036333084106,-855.9459838867188,0.46220514,0.6506925821304321,0.2606157064437866
0,1,200,BNN,protein,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7ff1036491e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,13,<utils.dataset.Protein_Dataset object at 0x7ff099c85e80>,tanh,cpu,46860.203125,4.5698714,2.938509464263916,2.5637049674987797,46382.30859375,4.5193915,2.927304983139038,2.529541254043579
0,1,200,BNN,energy,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7fca3d7561e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.Energy_Dataset object at 0x7fc9d6831e80>,tanh,cpu,-408.2895202636719,0.58875966,0.9007115364074707,0.3265292942523956,-387.9104309082031,0.6960244,1.0568729639053345,0.3824474215507507
0,1,200,BNN,winered,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f4a63ef51e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.WineRed_Dataset object at 0x7f49fa535e80>,tanh,cpu,1744.738037109375,0.60333556,0.9131798148155212,0.3347316086292267,1626.5748291015625,0.556056,0.8401352167129517,0.3104327023029327
0,1,200,BNN,boston,30000,[3],[10],20,10000,<built-in method tanh of type object at 0x7ff1fc1d81e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Boston_Dataset object at 0x7ff1952aae50>,tanh,cpu,481.6870422363281,3.0527728,2.568565845489502,1.696691870689392,1086.803466796875,6.4317822,3.690213441848755,2.57374906539917
0,1,200,BNN,boston,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7fdb4c33c1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Boston_Dataset object at 0x7fdae5417e50>,tanh,cpu,258.5013427734375,2.8489547,2.46498966217041,1.533921480178833,1061.224853515625,6.0223866,4.1525559425354,2.5949809551239014
0,1,200,BNN,naval,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7fa2367c91e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Naval_Dataset object at 0x7fa1cf615e50>,tanh,cpu,-9665.03125,0.001317977,-5.213345050811768,0.0007052358123473,-10868.3173828125,0.0011934985,-5.305842399597168,0.0006445235922001
0,1,200,BNN,energy,30000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f430ab4b1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Energy_Dataset object at 0x7f42a1190e50>,tanh,cpu,-50.87604904174805,0.6667729,1.1155602931976318,0.3893575370311737,-80.76331329345703,0.78720105,1.1553643941879272,0.4219067990779876
0,1,200,BNN,concrete,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f1d08f411e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,16,<utils.dataset.Concrete_Dataset object at 0x7f1c9f586e80>,tanh,cpu,423.1557312011719,5.309127,3.0887882709503174,2.9491567611694336,626.462158203125,6.0840235,3.2491164207458496,3.396425485610962
0,1,200,BNN,concrete,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f972a1eb1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Concrete_Dataset object at 0x7f96c0830e50>,tanh,cpu,602.3153076171875,5.064961,3.0456361770629883,2.829164743423462,643.7136840820312,5.44381,3.115400075912476,3.019124984741211
0,1,200,BNN,concrete,30000,[4],[10],20,10000,<built-in method tanh of type object at 0x7fa5d40501e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Concrete_Dataset object at 0x7fa56a695e50>,tanh,cpu,792.6283569335938,5.222357,3.104101181030273,2.95046329498291,843.2241821289062,5.2337756,3.1032497882843018,2.964344024658203
0,1,200,BNN,energy,30000,[3],[10],20,10000,<built-in method tanh of type object at 0x7fccbccf61e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Energy_Dataset object at 0x7fcc55b33e80>,tanh,cpu,-228.70123291015625,0.62662685,1.0204979181289673,0.3614902794361114,-253.33726501464844,0.5751332,0.9693063497543336,0.3360709249973297
0,1,200,BNN,energy,30000,[4],[10],20,10000,<built-in method tanh of type object at 0x7fb1d7fd41e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,15,<utils.dataset.Energy_Dataset object at 0x7fb16e619e80>,tanh,cpu,-168.2104949951172,0.642044,1.050165772438049,0.3691377937793731,-212.09600830078125,0.53921264,0.9542977213859558,0.3212878406047821
0,1,200,BNN,energy,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f67c1db61e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Energy_Dataset object at 0x7f675ae91e80>,tanh,cpu,-407.8675842285156,0.5376606,0.8335707783699036,0.2980571687221527,-410.39459228515625,0.51195216,0.8236468434333801,0.2951373159885406
0,1,200,BNN,energy,30000,[4],[10],20,10000,<built-in method tanh of type object at 0x7fd631ae31e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.Energy_Dataset object at 0x7fd5c8128e50>,tanh,cpu,-140.3184051513672,0.59073424,0.9974119663238524,0.3435612618923187,-245.72085571289065,0.54183894,0.9317675232887268,0.3174571394920349
0,1,200,BNN,power,30000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f94cd0941e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Power_Dataset object at 0x7f94636d0e80>,tanh,cpu,812.6533203125,4.048203,2.817625045776367,2.22676682472229,1556.435302734375,4.369035,2.895563840866089,2.270236015319824
0,1,200,BNN,concrete,30000,[3],[10],20,10000,<built-in method tanh of type object at 0x7fb1af6241e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Concrete_Dataset object at 0x7fb145c69e80>,tanh,cpu,710.8790283203125,5.1344533,3.0685253143310547,2.8779051303863525,889.0438232421875,6.1983805,3.227187156677246,3.4020304679870605
0,1,200,BNN,boston,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f32747171e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Boston_Dataset object at 0x7f320d7f2e50>,tanh,cpu,279.3265075683594,2.8538525,2.464785575866699,1.5407285690307615,828.5778198242188,5.1497445,3.5200870037078857,2.5715222358703613
0,1,200,BNN,winered,30000,[4],[10],20,10000,<built-in method tanh of type object at 0x7ff88c8da1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.WineRed_Dataset object at 0x7ff825723e80>,tanh,cpu,1899.353759765625,0.63478833,0.9659633636474608,0.3523201644420624,1934.76025390625,0.66412425,1.0105295181274414,0.3748073577880859
0,1,200,BNN,winered,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f1dcee801e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.WineRed_Dataset object at 0x7f1d654c0e80>,tanh,cpu,1737.71875,0.5933813,0.8967604041099548,0.3289140164852142,1968.853759765625,0.686341,1.060849666595459,0.3820902109146118
0,1,200,BNN,winered,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7fc3574d01e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,13,<utils.dataset.WineRed_Dataset object at 0x7fc2edb10e80>,tanh,cpu,1732.712890625,0.6068653,0.919132113456726,0.3370633423328399,1742.1754150390625,0.61651796,0.9348094463348388,0.3439394235610962
0,1,200,BNN,power,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f54de1b11e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Power_Dataset object at 0x7f54747f6e50>,tanh,cpu,124.3642349243164,4.0883985,2.8270864486694336,2.2409818172454834,47.42105102539063,4.067949,2.822138786315918,2.255946397781372
0,1,200,BNN,concrete,30000,[4],[10],20,10000,<built-in method tanh of type object at 0x7f690eec81e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,16,<utils.dataset.Concrete_Dataset object at 0x7f68a550de80>,tanh,cpu,786.723876953125,5.088419,3.076587915420532,2.8652145862579346,1000.1759643554688,6.3088636,3.2681009769439697,3.549254894256592
0,1,200,BNN,naval,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7fae3d0841e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Naval_Dataset object at 0x7fadd36cfe80>,tanh,cpu,-13608.5078125,0.00091669336,-5.575202465057373,0.0005014803027734,-13300.5048828125,0.00095111516,-5.539666652679443,0.0005193276447243
0,1,200,BNN,concrete,30000,[3],[10],20,10000,<built-in method tanh of type object at 0x7f60535fb1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.Concrete_Dataset object at 0x7f5fe9c40e50>,tanh,cpu,687.35498046875,5.1824746,3.074824094772339,2.8862380981445312,879.3828735351562,6.0551143,3.2107150554656982,3.3626508712768555
0,1,200,BNN,energy,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7fdd7258a1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,2,<utils.dataset.Energy_Dataset object at 0x7fdd0b665e50>,tanh,cpu,-782.7666015625,0.5152876,0.7553741335868835,0.2830551862716675,-866.4392700195312,0.43747076,0.6071799397468567,0.245976984500885
0,1,200,BNN,winered,30000,[5],[10],20,10000,<built-in method tanh of type object at 0x7fea2abeb1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.WineRed_Dataset object at 0x7fe9c1236e50>,tanh,cpu,1929.8221435546875,0.64637,0.983544945716858,0.3598654568195343,1989.8568115234373,0.6752699,1.0305867195129397,0.3742172420024872
0,1,200,BNN,winered,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f04d90391e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.WineRed_Dataset object at 0x7f0471e85e50>,tanh,cpu,1825.715087890625,0.60421634,0.9168617725372314,0.33670574426651,1936.096923828125,0.65179735,0.9915508031845092,0.3619140982627868
0,1,200,BNN,boston,30000,[4],[10],20,10000,<built-in method tanh of type object at 0x7f86a95e01e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.Boston_Dataset object at 0x7f86426bbe80>,tanh,cpu,542.4274291992188,3.6459625,2.760990858078003,2.015036106109619,669.2274780273438,4.431951,2.8858330249786377,2.304267168045044
0,1,200,BNN,power,30000,[4],[10],20,10000,<built-in method tanh of type object at 0x7f971b1411e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Power_Dataset object at 0x7f96b177de80>,tanh,cpu,969.4329223632812,4.0405993,2.8164427280426025,2.2218806743621826,1448.4403076171875,4.413256,2.9070467948913574,2.3145546913146973
0,1,200,BNN,concrete,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7fa81bc921e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,10,<utils.dataset.Concrete_Dataset object at 0x7fa7b22d7e80>,tanh,cpu,568.6676635742188,4.92438,3.0169923305511475,2.765143871307373,893.11669921875,6.408399,3.288510799407959,3.427290678024292
0,1,200,BNN,winered,30000,[5],[10],20,10000,<built-in method tanh of type object at 0x7f451e5661e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.WineRed_Dataset object at 0x7f44b4bb1e80>,tanh,cpu,1934.0196533203125,0.65481204,0.9972819685935974,0.3639363348484039,1876.27392578125,0.6322044,0.9675793647766112,0.3568443059921264
0,1,200,BNN,energy,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f27057431e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,19,<utils.dataset.Energy_Dataset object at 0x7f269e81ee80>,tanh,cpu,-480.1191711425781,0.55980587,0.8424670696258545,0.3109992444515228,-303.2260437011719,0.585078,0.8949313163757324,0.330216646194458
0,1,200,BNN,concrete,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f01688271e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Concrete_Dataset object at 0x7f00fee6ce80>,tanh,cpu,595.3303833007812,4.9649277,3.0297632217407227,2.7753074169158936,680.8388671875,5.4148135,3.105377197265625,2.9279656410217285
0,1,200,BNN,energy,30000,[3],[10],20,10000,<built-in method tanh of type object at 0x7ff110c151e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.Energy_Dataset object at 0x7ff0a9a51e80>,tanh,cpu,-218.72283935546875,0.58461654,0.982859432697296,0.3412298262119293,-269.5780944824219,0.6644445,1.031023025512695,0.3667168915271759
0,1,200,BNN,boston,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f2584fb81e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Boston_Dataset object at 0x7f251e093e80>,tanh,cpu,307.7226867675781,3.1563594,2.567971706390381,1.6714634895324707,480.1919860839844,4.036552,2.885392665863037,2.2250802516937256
0,1,200,BNN,energy,30000,[2],[10],20,10000,<built-in method tanh of type object at 0x7f1015f591e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,17,<utils.dataset.Energy_Dataset object at 0x7f0faf034e80>,tanh,cpu,-388.8021240234375,0.5930272,0.909359872341156,0.3286405503749847,-399.8365783691406,0.63427925,0.9591180086135864,0.3486981987953186
0,1,200,BNN,winered,30000,[1],[10],20,10000,<built-in method tanh of type object at 0x7f0658bea1e0>,0.0,0.001,0,False,True,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.WineRed_Dataset object at 0x7f05ef22ae80>,tanh,cpu,1733.0377197265625,0.59906954,0.906321108341217,0.3322481513023376,1758.8052978515625,0.6043116,0.9150294065475464,0.3378051817417145
