Unnamed: 0,num_samples_train,num_samples_test,genf,dataset_name,epochs,vip_layers,final_layer_mu,final_layer_sqrt,final_layer_noise,inner_layers_mu,inner_layers_sqrt,inner_layers_noise,bnn_inner_dim,bnn_structure,regression_coeffs,batch_size,activation,dropout,lr,warmup,fix_prior_noise,prior_kl,zero_mean_prior,freeze_prior,freeze_posterior,show,seed,verbose,dtype,split,dataset,activation_str,device,LOSS_train,RMSE_train,NLL_train,CRPS_train,LOSS,RMSE,NLL,CRPS
0,1,200,BNN,energy,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f04341a21e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Energy_Dataset object at 0x7f03cd276400>,tanh,cpu,997.9006958007812,1.0676333,3.59844970703125,3.4288125038146973,997.193359375,0.9608871,3.5979175567626958,3.422849416732788
0,1,200,BNN,winered,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f84f9b341e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.WineRed_Dataset object at 0x7f8492c0a400>,tanh,cpu,2301.957763671875,0.46988508,1.2203881740570068,0.3611794710159302,2495.48388671875,0.68098575,1.296998381614685,0.4313803613185882
0,1,200,BNN,winered,40000,[2],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f711ade81e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,2,<utils.dataset.WineRed_Dataset object at 0x7f70b3ebe4f0>,tanh,cpu,2321.5537109375,0.5295412,1.2597275972366333,0.3840849101543426,2370.119873046875,0.58523715,1.2788115739822388,0.4029330313205719
0,1,200,BNN,concrete,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f802cbf81e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.Concrete_Dataset object at 0x7f7fc5cd44f0>,tanh,cpu,1379.962158203125,4.615463,4.143213272094727,6.112319469451904,1400.7099609375,5.909781,4.154501438140869,6.327741622924805
0,1,200,BNN,concrete,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f3c83c941e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Concrete_Dataset object at 0x7f3c1cd6c4f0>,tanh,cpu,1376.258056640625,4.7521853,4.131882190704346,6.0637288093566895,1398.3673095703125,6.177872,4.145015239715576,6.308000564575195
0,1,200,BNN,concrete,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fa5b85c11e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.Concrete_Dataset object at 0x7fa54ee934f0>,tanh,cpu,1379.904541015625,4.8390837,4.12969970703125,6.061019420623779,1409.4063720703125,6.54246,4.145923137664795,6.364171504974365
0,1,200,BNN,boston,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fa2597641e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Boston_Dataset object at 0x7fa1f2842400>,tanh,cpu,667.0509643554688,2.054866,3.505373954772949,3.1932551860809326,693.566650390625,3.5509784,3.5301196575164795,3.433660984039306
0,1,200,BNN,winered,40000,[2],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fa36eae01e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,10,<utils.dataset.WineRed_Dataset object at 0x7fa3053bc400>,tanh,cpu,2339.49951171875,0.51112115,1.2448630332946775,0.3763583898544311,2444.5791015625,0.6316532,1.2871792316436768,0.4158067107200622
0,1,200,BNN,winered,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f81be4391e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.WineRed_Dataset object at 0x7f8154cf74f0>,tanh,cpu,2333.7431640625,0.4990367,1.2426838874816897,0.3735471367835998,2421.060546875,0.60253567,1.2775144577026367,0.4075243473052978
0,1,200,BNN-GP,concrete,20000,[2],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Concrete_Dataset object at 0x7f54d8427400>,tanh,cpu,1366.7701416015625,2.9318364,4.122555732727051,5.851716041564941,1390.076171875,4.933357,4.135802268981934,6.103759288787842
0,1,200,BNN,concrete,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f1af05ed1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.Concrete_Dataset object at 0x7f1a896cd400>,tanh,cpu,1381.559814453125,4.983084,4.144286632537842,6.158138751983643,1392.120849609375,5.6412487,4.149919033050537,6.268517971038818
0,1,200,BNN-GP,concrete,20000,[2],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,19,<utils.dataset.Concrete_Dataset object at 0x7faa5c591400>,tanh,cpu,1365.2911376953125,2.9388146,4.117302417755127,5.822535037994385,1404.5567626953125,5.8398204,4.139085292816162,6.222558498382568
0,1,200,BNN,winered,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fae549981e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,4,<utils.dataset.WineRed_Dataset object at 0x7fadeda754f0>,tanh,cpu,2304.29931640625,0.4771947,1.2305506467819214,0.3654486536979675,2430.470703125,0.6247913,1.2808250188827517,0.4119013547897339
0,1,200,BNN-GP,energy,20000,[3],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,10,<utils.dataset.Energy_Dataset object at 0x7fe2905f1400>,tanh,cpu,991.4379272460938,0.4964431,3.5855143070220947,3.367844581604004,992.181396484375,0.6707884,3.5860486030578613,3.3736166954040527
0,1,200,BNN-GP,energy,20000,[1],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.Energy_Dataset object at 0x7fb53200b400>,tanh,cpu,994.1286010742188,0.5021304,3.585437297821045,3.367696523666382,994.39697265625,0.5779525,3.58567214012146,3.370086431503296
0,1,200,BNN-GP,boston,20000,[5],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,0,<utils.dataset.Boston_Dataset object at 0x7f503846e4f0>,tanh,cpu,730.853515625,3.348999,3.609874963760376,3.653912305831909,791.0249633789062,6.342461,3.680525779724121,4.303383827209473
0,1,200,BNN,boston,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f17cc0351e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.Boston_Dataset object at 0x7f17629054f0>,tanh,cpu,671.5458374023438,2.1215162,3.5332648754119877,3.283395767211914,685.0302124023438,3.106767,3.547697067260742,3.4340646266937256
0,1,200,BNN,concrete,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fe0d24601e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,17,<utils.dataset.Concrete_Dataset object at 0x7fe06b537400>,tanh,cpu,1381.140625,4.7917967,4.138025760650635,6.102572917938232,1405.529541015625,6.3219976,4.152049064636231,6.370063304901123
0,1,200,BNN-GP,energy,20000,[5],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,13,<utils.dataset.Energy_Dataset object at 0x7f457cc9f400>,tanh,cpu,998.3456420898438,0.56359243,3.590501546859741,3.3860318660736084,998.956298828125,0.6726288,3.591110944747925,3.39072847366333
0,1,200,BNN,energy,40000,[4],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fab03ef91e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,13,<utils.dataset.Energy_Dataset object at 0x7faa9cfd0400>,tanh,cpu,997.5872192382812,1.0489525,3.597465753555298,3.424748182296753,997.9493408203124,1.0066066,3.597681760787964,3.423828363418579
0,1,200,BNN-GP,boston,20000,[1],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Boston_Dataset object at 0x7f3a87cb1400>,tanh,cpu,669.6669311523438,0.8863641,3.491809844970703,3.079089641571045,762.6275024414062,5.9621463,3.593867540359497,4.024822235107422
0,1,200,BNN,concrete,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fb1fbd411e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.Concrete_Dataset object at 0x7fb194b834f0>,tanh,cpu,1364.621337890625,4.1423564,4.136514186859131,6.028097152709961,1386.0621337890625,5.5742106,4.14808988571167,6.249129295349121
0,1,200,BNN,winered,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f12466721e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,16,<utils.dataset.WineRed_Dataset object at 0x7f11dcf4f400>,tanh,cpu,2308.6181640625,0.4844608,1.2362706661224363,0.3684618175029754,2465.10009765625,0.6590507,1.2965463399887085,0.4208046793937683
0,1,200,BNN-GP,concrete,20000,[1],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,18,<utils.dataset.Concrete_Dataset object at 0x7f8324b95400>,tanh,cpu,1371.030029296875,3.2515779,4.126495361328125,5.896636962890625,1408.595458984375,5.979438,4.147348880767822,6.292043685913086
0,1,200,BNN,energy,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f300d2b11e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Energy_Dataset object at 0x7f2fa63804f0>,tanh,cpu,994.5631103515624,0.946451,3.594313144683838,3.410130023956299,996.2183837890624,1.1362569,3.595479249954224,3.421733856201172
0,1,200,BNN-GP,concrete,20000,[5],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Concrete_Dataset object at 0x7f6b1c438400>,tanh,cpu,1379.228759765625,3.4167461,4.133982658386231,5.951967716217041,1411.3876953125,5.767142,4.151669979095459,6.288155555725098
0,1,200,BNN,winered,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f0c738ca1e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.WineRed_Dataset object at 0x7f0c0c9a0400>,tanh,cpu,2345.119140625,0.5166302,1.2657114267349243,0.3834666609764099,2357.704345703125,0.5338393,1.2708700895309448,0.3893148005008697
0,1,200,BNN,concrete,40000,[4],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f9d5833d1e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,17,<utils.dataset.Concrete_Dataset object at 0x7f9ceec16400>,tanh,cpu,1378.328857421875,4.425308,4.138967990875244,6.0697550773620605,1401.3785400390625,5.9499345,4.151819705963135,6.308830738067627
0,1,200,BNN,concrete,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f927e65c1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Concrete_Dataset object at 0x7f9214f274f0>,tanh,cpu,1364.9036865234375,4.1611266,4.121193885803223,5.943494319915772,1380.3485107421875,5.2569675,4.12994384765625,6.11033821105957
0,1,200,BNN-GP,energy,20000,[5],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,6,<utils.dataset.Energy_Dataset object at 0x7f0021eed400>,tanh,cpu,999.4234619140624,0.6277466,3.5914394855499268,3.3906736373901367,999.2406616210938,0.6185361,3.5914578437805176,3.390521764755249
0,1,200,BNN,winered,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f2c99a761e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.WineRed_Dataset object at 0x7f2c32b55400>,tanh,cpu,2337.869384765625,0.50404257,1.24773371219635,0.3760130405426025,2421.246337890625,0.60504216,1.281406044960022,0.4062701165676117
0,1,200,BNN,energy,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f1e968b41e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Energy_Dataset object at 0x7f1e2f9874f0>,tanh,cpu,997.8494873046876,1.0654911,3.599109172821045,3.4309473037719727,999.5381469726562,1.2818466,3.6004204750061035,3.4450857639312744
0,1,200,BNN,winered,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f983a6f01e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.WineRed_Dataset object at 0x7f97d37d0400>,tanh,cpu,2324.38525390625,0.5104891,1.2492177486419678,0.3771089911460876,2379.603271484375,0.5744425,1.271843433380127,0.3970816731452942
0,1,200,BNN,boston,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f3bc16301e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,15,<utils.dataset.Boston_Dataset object at 0x7f3b5a6d5bb0>,tanh,cpu,673.4615478515625,2.1048625,3.5392982959747314,3.301424026489258,689.7501220703125,3.3285415,3.557420492172241,3.4925668239593506
0,1,200,BNN,winered,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f632f50c1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,19,<utils.dataset.WineRed_Dataset object at 0x7f62c5de9400>,tanh,cpu,2329.958740234375,0.48955598,1.2308058738708496,0.3685783445835113,2486.2548828125,0.6628046,1.2928935289382937,0.4229971766471863
0,1,200,BNN,winered,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f237a1b41e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.WineRed_Dataset object at 0x7f2310a81400>,tanh,cpu,2349.17822265625,0.5183272,1.2494524717330933,0.3793367743492126,2481.666748046875,0.66809386,1.3034112453460691,0.4296140968799591
0,1,200,BNN,concrete,40000,[2],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f4f631b91e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,3,<utils.dataset.Concrete_Dataset object at 0x7f4efc2844f0>,tanh,cpu,1374.0,4.686126,4.131880283355713,6.056500434875488,1388.940673828125,5.5890408,4.14008092880249,6.2062578201293945
0,1,200,BNN,boston,40000,[2],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f284d4fd1e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,10,<utils.dataset.Boston_Dataset object at 0x7f27e65d5400>,tanh,cpu,661.4481201171875,1.5688835,3.4939446449279785,3.1215696334838867,695.3184814453125,3.814409,3.5317752361297607,3.4840216636657715
0,1,200,BNN,boston,40000,[5],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f494f2951e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,1,<utils.dataset.Boston_Dataset object at 0x7f48e8357a90>,tanh,cpu,672.4727172851562,2.1811123,3.526970863342285,3.269926071166992,684.2349853515625,3.0687957,3.540132761001587,3.406442403793335
0,1,200,BNN,energy,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f6faaab71e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,11,<utils.dataset.Energy_Dataset object at 0x7f6f41389400>,tanh,cpu,996.323486328125,0.96493727,3.5916671752929688,3.4019033908843994,996.4573364257812,1.005716,3.5918147563934326,3.4039671421051025
0,1,200,BNN,boston,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f29dca571e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,10,<utils.dataset.Boston_Dataset object at 0x7f2975b30820>,tanh,cpu,674.7268676757812,2.103454,3.5109217166900635,3.213510036468506,704.2546997070312,3.9954212,3.544294834136963,3.550277709960937
0,1,200,BNN-GP,energy,20000,[2],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,9,<utils.dataset.Energy_Dataset object at 0x7f384d66c400>,tanh,cpu,991.3888549804688,0.49424073,3.5840091705322266,3.3627493381500244,991.97607421875,0.65114826,3.5844523906707764,3.367760419845581
0,1,200,BNN,energy,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fa765fd41e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,16,<utils.dataset.Energy_Dataset object at 0x7fa6ff0a5400>,tanh,cpu,995.8971557617188,0.94512105,3.599954605102539,3.4291813373565674,996.8967895507812,1.0311562,3.600623369216919,3.4347352981567383
0,1,200,BNN,energy,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f86b16d21e0>,0.1,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Energy_Dataset object at 0x7f864a7b0400>,tanh,cpu,995.930419921875,0.82229483,3.592190980911255,3.3987035751342773,995.8049926757812,0.8269796,3.592149496078491,3.398716688156128
0,1,200,BNN,energy,40000,[1],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7fd05e7021e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,5,<utils.dataset.Energy_Dataset object at 0x7fcff77d74f0>,tanh,cpu,995.63037109375,1.0219206,3.595411777496338,3.416727066040039,997.52392578125,1.2666318,3.5968494415283203,3.4324162006378174
0,1,200,BNN-GP,concrete,20000,[2],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,13,<utils.dataset.Concrete_Dataset object at 0x7f1355891400>,tanh,cpu,1364.043212890625,2.7544217,4.114805221557617,5.796895980834961,1400.6798095703125,5.5989823,4.134882926940918,6.173270225524902
0,1,200,BNN-GP,boston,20000,[1],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,2,<utils.dataset.Boston_Dataset object at 0x7fcf9769e4f0>,tanh,cpu,669.0223999023438,0.9330986,3.518099784851074,3.162004947662353,712.3889770507812,4.223554,3.566138744354248,3.6550800800323486
0,1,200,BNN,concrete,40000,[3],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f974a61b1e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,7,<utils.dataset.Concrete_Dataset object at 0x7f96e0ef0400>,tanh,cpu,1377.9892578125,4.7846437,4.139443397521973,6.108820915222168,1394.9522705078125,5.9300737,4.149184226989746,6.300638198852539
0,1,200,BNN,concrete,40000,[4],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7ff97b04a1e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Concrete_Dataset object at 0x7ff911922400>,tanh,cpu,1378.389892578125,4.677816,4.136415958404541,6.080461502075195,1389.9576416015625,5.523304,4.14324951171875,6.216975212097168
0,1,200,BNN,boston,40000,[2],0,1.0,,0.0,1e-05,-13,10,[10],20,10000,<built-in method tanh of type object at 0x7f9f491e81e0>,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,12,<utils.dataset.Boston_Dataset object at 0x7f9edfa941c0>,tanh,cpu,668.8490600585938,1.8465589,3.5119104385375977,3.196241617202759,688.8356323242188,3.3264828,3.534157514572144,3.421669006347656
0,1,200,BNN-GP,concrete,20000,[5],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,14,<utils.dataset.Concrete_Dataset object at 0x7f2e52cfd400>,tanh,cpu,1375.9122314453125,3.198145,4.119983673095703,5.856101989746094,1395.752197265625,4.845861,4.131189823150635,6.067687034606934
0,1,200,BNN-GP,concrete,20000,[5],0,1.0,,0.0,1e-05,-13,50,"[10, 10]",20,10000,tanh,0.2,0.001,0,True,False,False,False,False,False,2147483647,1,torch.float64,8,<utils.dataset.Concrete_Dataset object at 0x7f52aa126400>,tanh,cpu,1384.331298828125,3.505376,4.126262187957764,5.914939880371094,1409.8770751953125,5.411593,4.14078950881958,6.187051296234131
